Date,CIPLA.NS,KOTAKBANK.NS,APOLLOHOSP.NS,INFY.NS,TECHM.NS,DRREDDY.NS,POWERGRID.NS,ASIANPAINT.NS,DIVISLAB.NS,WIPRO.NS,HINDUNILVR.NS,BHARTIARTL.NS,HDFCBANK.NS,ULTRACEMCO.NS,ITC.NS,TCS.NS,ICICIBANK.NS,SUNPHARMA.NS,GRASIM.NS,BPCL.NS,TATAMOTORS.NS,NESTLEIND.NS,SBILIFE.NS,HDFC.NS,TATACONSUM.NS,INDUSINDBK.NS,EICHERMOT.NS,BRITANNIA.NS,AXISBANK.NS,NTPC.NS,BAJAJ-AUTO.NS,MARUTI.NS,JSWSTEEL.NS,TITAN.NS,SBIN.NS,M&M.NS,HDFCLIFE.NS,LT.NS,HCLTECH.NS,UPL.NS,RELIANCE.NS,ONGC.NS,COALINDIA.NS,HEROMOTOCO.NS,ADANIENT.NS,ADANIPORTS.NS,HINDALCO.NS,TATASTEEL.NS,BAJFINANCE.NS,BAJAJFINSV.NS
2/27/2015,647.8648071,666.1289063,1262.669922,462.8845215,580.6627197,3046.067871,84.01971436,764.5529785,792.6800537,232.8290558,775.5600586,313.137085,499.8214111,3042.063965,206.2675171,1127.466919,282.8620911,827.8425903,554.8798828,156.5419159,568.81604,6275.461426,,730.0869141,140.6689301,832.1358032,1397.047852,907.3779297,550.4674072,91.36355591,1724.031616,3339.85791,84.0082016,416.2510681,282.6406555,594.1743774,,1021.459534,422.8631897,257.1825256,402.7598267,142.6437378,194.2272186,2069.389404,102.6776657,332.206543,146.4494019,12.65349579,402.3190613,141.6116943
3/2/2015,693.4189453,699.4663696,1307.226929,468.1860352,585.6384888,3146.981934,83.80579376,782.0291748,823.0726929,236.4586487,817.9594727,307.7153625,513.3602905,3279.5271,179.8357086,1130.452271,294.5055847,871.4530029,590.7409058,163.9562378,578.5575562,6247.885742,,730.0869141,142.742218,909.1408691,1451.81543,924.3414307,628.5025635,91.96899414,1662.902954,3439.051025,83.77522278,394.4034729,284.6197815,593.0839233,,1072.069458,423.4591675,259.0510864,406.8554077,140.5792542,193.9815369,2032.184326,102.4683685,316.9514465,147.7709198,12.72205925,428.2042847,144.5242767
3/3/2015,707.8783569,701.458252,1361.7229,469.4425049,595.5593262,3166.728271,83.19075775,794.0588379,827.1079712,239.2876129,812.7578735,307.8916626,513.739563,3270.817139,178.9450378,1175.595947,294.1681519,888.2658691,592.2965088,164.2296753,567.7776489,6342.811523,,730.0869141,147.4296875,903.461731,1406.023193,944.4840088,612.8275757,91.50770569,1697.575928,3436.456543,83.34255219,397.6543274,285.1852417,571.5071411,,1075.292725,424.7872009,256.4167175,424.0617371,140.7769318,196.8856354,2041.43689,104.1860352,322.8999634,149.8003387,12.74370861,424.1438904,147.8750153
3/4/2015,703.187439,702.2301025,1374.910522,464.7027283,589.6211548,3150.513672,82.60246277,792.6378784,811.4568481,234.6794434,800.8685303,309.6548157,505.1800537,3221.62085,180.3596191,1162.891235,294.7586975,947.8416748,575.258606,162.0632172,567.7776489,6524.703125,,730.0869141,142.742218,874.1998901,1418.397339,937.4504395,594.7261963,90.81577301,1701.263672,3408.426758,82.53546906,393.3517761,276.9388733,561.9716187,,1067.307617,425.7910767,254.3950653,417.9654236,140.7988892,192.6849976,2030.403564,101.6600571,318.5345154,144.5144196,12.56328106,422.4835815,146.3963165
3/5/2015,715.2288818,703.2260132,1365.795532,459.1766357,589.3446655,3197.950684,82.97682953,789.8911133,826.9446411,237.6329193,821.5001221,306.7015381,514.569397,3104.105957,181.407486,1141.907349,293.4087524,978.4064941,560.7245483,163.2936707,564.4150391,6521.308105,,730.0869141,143.5985718,879.0126343,1414.256226,962.819397,598.6569824,91.19058228,1698.497925,3408.751221,82.50634766,387.9496155,276.8916931,570.1151733,,1060.426147,431.8557739,258.3465271,416.6001892,140.5353088,188.7436676,2020.493042,100.9599991,319.5419617,139.7947845,12.3864603,425.3145142,152.261322
3/9/2015,710.1028442,679.4987793,1321.820557,447.4193115,575.6663818,3222.157227,80.71520233,769.7626953,821.9996338,234.8929291,853.2340088,302.7785034,502.1924438,2984.011475,177.2685089,1120.881348,280.7949524,980.5257568,549.7241211,160.6960602,558.87677,6600.277344,,730.0869141,143.37323,861.6866455,1387.625977,957.8544922,574.1981812,87.5291214,1691.442993,3401.847656,79.85208893,382.1650696,273.9229736,559.9763184,,1023.405212,432.0021667,267.4134827,409.397583,138.8003235,185.2949829,2012.594482,96.09568024,311.8183899,132.9041595,12.13566303,412.8788452,146.4461212
3/10/2015,705.508728,671.1333618,1316.875,449.0434265,581.4920044,3194.047852,79.77509308,765.3105469,822.4429321,232.8290558,836.755127,324.3771362,499.1337891,2936.372803,177.3733215,1119.145386,281.512085,965.1255493,548.0053711,160.7380981,554.0307007,6611.761719,,730.0869141,141.7506561,863.1786499,1409.545532,938.9966431,568.229248,86.46239471,1706.99585,3379.099854,78.59156036,387.6149597,271.0485535,569.9295044,,1017.685059,427.4954834,265.8206177,404.4545288,138.0975494,192.2442169,2026.880127,93.59854889,304.6705933,130.3083649,11.96606064,409.7050781,145.0918884
3/11/2015,694.1443481,685.1255493,1306.25708,445.8155518,598.2520142,3222.575439,79.45275116,766.3051758,827.3411255,232.9891815,847.0271606,343.419342,500.9832153,2907.079102,177.1899261,1103.836426,280.668396,951.1853638,548.3239746,157.93013,544.8331299,6507.67627,,730.0869141,142.2915192,856.8737793,1423.381104,938.5393677,566.6762695,88.65350342,1682.183594,3388.087646,77.43498993,382.3085022,268.739563,584.8012085,,1010.280884,430.6114502,260.7051392,402.9480896,135.9452515,191.518158,2023.008789,93.63463593,295.3160706,123.0401764,11.73871803,404.8267822,145.2163391
3/12/2015,696.5623169,682.1876831,1320.075073,453.1907043,585.013916,3189.866211,80.39286804,765.4526978,839.4468994,233.1848755,839.727478,350.6922913,500.1059265,2928.73291,181.6170654,1109.129883,285.3511353,975.9574585,554.2723999,157.6462097,557.6898804,6550.757813,,730.0869141,144.229599,858.4138184,1445.547119,956.6784668,566.9188843,92.08432007,1661.700439,3414.727539,79.22390747,386.8500671,270.3417053,575.9152222,,1014.752686,429.2835083,262.7268372,406.6435242,137.1311951,189.1326447,2045.966553,94.64503479,297.666626,127.3349915,12.02379704,405.4928894,147.3323517
3/13/2015,680.7488403,667.8716431,1340.486938,453.6197205,577.1099854,3137.597168,78.75439453,765.7368164,827.2945557,227.473587,823.2485352,352.8521729,494.4390259,2867.956055,177.818634,1093.587891,278.6011658,952.8338013,543.6569824,153.8391266,552.2010498,6524.033203,,730.0869141,139.5872192,842.4352417,1410.87085,939.3884888,553.2336426,91.94019318,1621.896484,3382.759766,78.45425415,381.2567139,264.5927429,569.6975098,,982.6675415,420.8973083,253.1391907,400.1941223,137.8778839,189.3400574,2020.918457,91.5272522,293.8288574,124.3144608,11.78202152,402.368103,149.4582672
3/16/2015,670.883667,654.7756348,1380.098145,463.0683899,579.0654907,3078.544189,78.8349762,787.9492188,830.3733521,229.9644928,814.5499878,342.4055176,498.6595154,2835.353271,175.7229614,1085.096924,279.6558838,970.0236206,547.0424805,154.9433899,550.7669678,6504.191406,,730.0869141,139.4970551,844.4085083,1402.678345,936.5793457,551.8747559,89.86436462,1623.820435,3379.377686,76.45732117,380.157196,265.4409485,565.9852295,,975.4954834,430.1827393,250.1679077,396.4280396,137.0433655,188.9770508,2037.372192,92.3788681,300.5929565,119.6892471,11.77119732,392.3274841,144.5989532
3/17/2015,687.2290649,667.0750732,1407.05542,457.7259827,586.2220459,3194.187256,79.31845856,787.5231323,839.6801147,228.9503174,814.59375,340.7745972,501.7420349,2849.951904,178.1329803,1094.159546,282.5246277,981.3737183,548.9536133,157.8880463,565.2556763,6604.700684,,730.0869141,141.254837,869.3389893,1413.530762,954.196228,563.0365601,91.01759338,1641.217041,3392.813232,78.00493622,386.7066956,266.8074951,571.7855225,,996.3144531,426.43927,255.8041077,403.3717957,138.0096893,187.6286469,2053.012695,93.07891846,306.589447,126.7214584,12.00034142,395.1486206,146.3465271
3/18/2015,688.5830688,668.6933594,1397.164673,455.4787598,573.4447021,3184.523193,78.78125,771.2307739,840.4265747,224.680191,806.1137695,336.9837952,504.3502197,2857.055908,176.3778381,1083.8479,282.4824219,983.8223877,543.6275024,162.4733887,554.0307007,6621.818359,,730.0869141,140.4886322,869.3870239,1422.525757,956.6784668,564.15271,88.01924133,1628.430298,3395.917969,78.16303253,384.1729431,270.7657471,564.0131836,,986.6746216,419.6320496,258.8059998,408.9267273,135.8134766,189.0548248,2071.518799,92.97066498,303.8070984,125.6831512,11.97147179,396.534729,142.8663635
3/19/2015,687.0355835,660.1286011,1403.322144,455.6729431,562.8172607,3182.339355,78.48577118,790.7435303,854.8181763,225.9790344,806.5946655,336.7193604,498.9677429,2815.499756,174.6489105,1099.473999,278.6011658,986.883728,535.1381226,158.4664764,547.7011719,6585.126465,,730.0869141,138.6857758,848.1625366,1428.501343,961.2514648,546.9733276,89.23011017,1623.700317,3386.744629,79.02836609,387.0413208,265.3938293,560.2546387,,977.0054321,409.7506409,262.3898926,403.0422363,136.9994812,189.4697266,2061.801514,89.31160736,300.2091675,124.8808136,12.14648914,395.3053589,140.3769531
3/20/2015,676.8319092,667.0999146,1371.322632,461.1887817,555.5686646,3184.105225,79.61392212,767.2050171,842.6424561,232.2418976,783.0782471,335.2206421,500.7223816,2778.56665,171.557785,1105.699585,268.8139038,967.0093994,535.649231,152.9241943,541.569397,6492.840332,,730.0869141,135.1701508,853.1678467,1420.158325,929.1538696,539.8880615,83.89647675,1617.687866,3357.880615,76.62789154,375.4721375,262.2366028,540.7195435,,970.0076904,409.8552551,255.6509399,402.0771484,136.7578278,190.9736176,2020.879639,88.02695465,295.651825,124.6448364,11.86141014,393.8359985,137.3946686
3/23/2015,678.2825928,665.1828003,1316.050659,456.2857056,537.9589233,3213.886963,80.15114594,768.7678833,841.5928345,229.5552826,788.8919067,337.8653564,496.8575439,2753.214844,171.5315857,1108.325195,264.7639771,964.7487793,537.7678223,150.4737549,545.3770142,6376.462891,,730.0869141,132.6912231,855.0929565,1406.721558,915.7615967,538.8689575,86.57769012,1628.831055,3330.591553,76.399086,373.7032776,258.9380798,550.0927124,,971.4595337,405.0452576,257.1825256,396.3573914,138.0975494,191.3625793,2041.901611,86.06388855,291.5262146,128.2789459,11.95884323,391.1421814,132.9635315
3/24/2015,686.9388428,667.6227417,1314.062866,451.7911987,540.2932129,3262.950684,79.47960663,770.3782959,849.1734619,232.0995331,775.6038208,347.2101135,492.2102051,2726.451416,171.0862579,1097.37854,263.1608582,976.8995361,532.3823853,155.8162689,526.3884888,6276.131836,,730.0869141,133.3672943,851.723938,1374.372681,935.8175659,541.6351318,88.04805756,1625.824951,3324.013184,75.0969162,370.261261,254.9797516,553.131958,,971.0532227,405.8607483,253.9049683,399.1819763,139.432251,191.9070892,2017.124268,85.37106323,294.6444397,125.3999786,11.80547905,388.6981812,133.5659637
3/25/2015,688.0994873,660.5518799,1382.522339,453.3540955,537.590332,3262.160645,78.70067596,765.8314819,839.6567993,235.2487946,774.904541,348.2239075,490.455658,2691.902344,171.1909943,1089.946167,267.3795166,990.9338989,528.9748535,157.4779358,535.8827515,6294.141602,,731.8759766,134.3137817,838.4406738,1380.730225,941.3048096,545.6630859,84.96321106,1616.885986,3349.448486,75.70430756,373.3208923,250.1261444,561.6235352,,948.1726685,421.2528992,257.2744446,397.7461853,137.763855,187.6286469,2009.883911,87.87540436,301.9841309,125.4471588,11.66113472,386.7537842,136.9017639
3/26/2015,677.9441528,650.0203857,1345.141113,438.4915161,533.3311768,3201.853271,77.94857788,751.2443237,842.5024414,224.8581085,756.9829712,352.3232422,477.509613,2720.904053,168.9119873,1064.261353,259.828125,967.9983521,525.8265381,160.3384857,518.4766235,6118.415039,,731.8759766,132.7813416,828.1412354,1377.662231,955.437439,528.2896118,83.03157043,1606.824707,3300.060303,73.62418365,372.6515503,241.879715,557.3313599,,949.1598511,412.9921265,261.5016174,390.4023132,134.1824188,182.7019806,2016.078735,86.82170105,291.8620605,122.2850266,11.38868713,387.5716858,137.3349152
3/27/2015,671.222229,646.9081421,1312.899414,449.8912354,529.0311279,3173.697266,77.76056671,737.083252,837.0211182,217.8301849,744.2194824,331.9147339,481.1610413,2726.791992,166.3447723,1064.981445,265.3967896,952.4570923,528.7600098,157.6672211,529.4543457,6091.466797,,731.8759766,131.3841553,847.7775269,1373.455078,938.1036987,530.3277588,83.95413208,1616.925903,3345.093506,75.87488556,375.6155396,248.4297485,551.4847412,,974.3052979,402.7237549,266.6476746,382.1169128,135.6728516,180.4720154,1994.707642,85.91957092,292.6296082,126.4382706,11.37064266,388.071228,135.0596008
3/30/2015,679.1531372,653.2321167,1299.90564,455.1723328,513.5099487,3182.896729,77.89487457,764.8370361,844.3917847,221.8334351,753.6173096,343.2871094,491.7123413,2865.182373,171.6101685,1085.880371,268.8982544,952.0802612,537.9678345,161.8108215,534.0531006,6206.726563,,731.8759766,134.9898987,854.7080078,1420.282349,941.6531372,546.9733276,85.10735321,1625.824951,3392.257568,75.88319397,374.181366,252.4822693,556.960144,,1003.921814,410.085144,269.925293,381.6697083,140.233078,186.3321533,2047.476318,89.31160736,296.035614,123.7952957,11.6340704,391.7936401,139.3513336
3/31/2015,689.0666504,653.9292603,1327.686768,453.2008667,515.7624512,3241.856445,78.02915955,768.4838257,832.9158325,223.7727966,763.6707153,346.7252502,484.9784546,2800.804443,170.7194977,1081.561157,266.1983643,964.4191895,536.6714478,170.5397339,544.1408081,6209.720215,,731.8759766,134.1335297,852.8309937,1410.463013,940.0852051,543.7218628,84.67489624,1616.685547,3425.98584,75.42974091,374.4204102,251.6811829,551.1599731,,998.6373291,410.0644531,270.8748474,388.8487854,136.2957001,188.1991119,2043.99231,88.82084656,295.6998291,121.7658691,11.43018627,402.4513245,140.8549194
4/1/2015,686.3100586,677.7310791,1347.856689,444.1300964,518.2196045,3283.578857,78.67379761,778.335022,840.7998047,225.3207092,772.3692627,354.6594543,489.9814453,2806.449219,174.1773529,1076.775269,272.6529236,1018.343506,547.2942505,169.1515198,558.6789551,6188.088867,,731.8759766,136.2068329,890.6115723,1420.335693,948.3601074,552.8939209,85.19384766,1619.250977,3377.200195,75.68766785,373.2730408,257.7128906,557.7953491,,1007.115906,393.5220337,269.9865112,393.5799255,136.3401794,188.2510529,2056.419922,88.39504242,298.3382874,124.7864304,11.67917824,405.5467834,142.1493988
4/6/2015,711.505188,695.9310303,1368.365234,444.9983215,526.9425049,3417.574463,79.47960663,780.9871216,875.7408447,221.0327911,793.7437744,353.3370667,489.3649597,2815.062256,178.6568909,1078.744507,271.0497131,1101.372559,547.8942871,168.7098083,567.9200439,6365.245605,,731.8759766,136.5223083,880.6971436,1399.318115,965.4106445,552.3115845,87.70210266,1632.559082,3362.606445,74.95131683,385.8939514,258.8437805,576.6113281,,1020.849976,389.8413391,275.8677979,388.2132568,141.1450958,187.084137,2069.467041,90.79111481,308.22052,127.1462021,11.47890186,415.4208069,142.0548248
4/7/2015,704.2997437,690.578125,1359.104858,441.1779175,534.7236328,3424.079102,79.47960663,791.1225586,902.7978516,218.8621674,798.5519409,356.8193665,489.7443848,2853.30957,178.4473114,1094.709961,267.8013611,1085.124634,557.9984741,167.363678,560.1231079,6397.512207,,731.8759766,136.2068329,872.9967041,1417.126099,983.8766479,541.440979,90.12384033,1679.177246,3335.687988,78.01326752,388.7623596,256.3934631,588.7684937,,1027.702515,390.8869934,289.9276733,392.0735168,141.9237061,186.4877625,2038.223755,92.51598358,310.763092,129.27005,12.03462315,425.250824,142.5128632
4/8/2015,712.520752,682.984314,1340.050293,449.5643921,550.6544189,3489.682861,79.13043976,802.1577759,906.6231079,219.3069153,797.7651978,369.5140686,491.0721436,2906.446533,181.407486,1118.594727,265.8608398,1083.617554,563.0284424,172.4012299,561.2727051,6298.075684,,731.8759766,136.6575317,868.1838379,1465.141357,983.7243042,539.5484009,90.00852966,1683.145508,3362.374268,77.5473175,389.5750122,258.1369629,591.2510376,,1033.364502,401.0507813,283.1887512,407.6321716,139.2542725,197.2486725,2017.66687,93.07891846,306.2056885,130.213974,12.12844563,439.7484741,144.9425201
4/9/2015,695.8369141,712.3632813,1328.074829,452.516449,549.0982056,3475.558838,81.1180954,808.1252441,902.2146606,219.6094208,809.9168091,358.979187,500.8172302,2884.549316,181.8790131,1128.398315,270.5013428,1048.767212,558.3097534,170.7605896,559.6733398,6347.056641,,731.8759766,137.0631866,908.5634155,1445.427246,992.0640869,555.3204346,90.72927856,1682.384033,3390.635742,79.26966858,382.4041443,264.6870117,591.4134521,,1028.341187,403.2675781,278.2877197,421.378418,137.9862976,200.6714172,2022.156982,92.3788681,303.855072,132.0545959,12.48750114,441.2618713,145.8436737
4/10/2015,678.1375122,708.2801514,1353.383545,456.3879089,540.7437134,3528.664063,82.03134918,814.0927734,904.1973267,219.80513,816.3421631,363.1667175,494.4390259,2889.512695,181.6170654,1123.824707,268.56073,1054.70105,561.90979,172.4853363,562.4222412,6344.821777,,731.8759766,145.3112946,909.862854,1439.021362,992.0640869,551.3410034,89.74904633,1682.544189,3397.493164,79.20310211,382.9777222,269.3050232,597.0744629,,1024.392334,404.5640564,283.893219,425.7329407,137.8083649,201.7345276,2000.670166,92.09739685,306.8293152,130.1667633,12.36661339,442.9712219,144.8678436
4/13/2015,689.0182495,719.8324585,1357.213867,457.3788452,544.1838379,3526.758789,82.91773987,816.555481,901.5849609,222.118103,829.7614136,375.2884521,492.6133118,2921.044678,184.1580811,1124.565796,267.3795166,1084.088501,560.1022949,172.1382446,556.0247803,6344.866699,,731.8759766,145.5817566,914.1942749,1424.875122,1006.131409,549.3512573,90.70044708,1679.778442,3396.195313,78.40433502,396.6504211,269.8233032,579.0009766,,1047.331055,408.2449646,290.815979,434.2772522,138.7427063,203.4718628,1998.230591,95.5255127,317.3832092,128.4677277,12.45682812,436.2759094,143.2298279
4/15/2015,670.1583252,718.9859009,1345.481079,452.250946,540.4570313,3487.963623,81.41355896,794.7692871,896.8966064,215.8730316,817.1289063,365.987793,489.2227173,2906.495361,185.9655762,1112.813965,265.7764282,1052.393433,563.6727905,168.7729492,540.2312012,6317.916992,,731.8759766,143.2830963,911.1140747,1407.319824,1021.091614,534.0159912,88.99946594,1663.504395,3410.141357,77.27689362,393.3039551,273.3104248,560.9507446,,1038.126343,395.0487671,282.3310242,434.8186035,141.100647,200.1528015,1954.754272,93.15831757,312.5379639,127.5709991,12.18437958,436.4963074,141.5668793
4/16/2015,656.569458,706.2884521,1335.395996,448.3590698,537.3445435,3419.851074,80.95693207,778.855835,884.7675171,214.200592,815.7302246,368.5002136,488.2742615,2817.495117,183.4245758,1093.778809,263.6671448,1024.748413,552.6205444,168.4574585,541.0308838,6280.734863,,731.8759766,143.5985718,899.4671631,1404.172363,1014.38446,534.5983276,90.00852966,1673.966309,3407.963135,78.34609222,388.4277039,275.5722656,570.0453491,,1018.759338,399.1268311,276.8786316,437.031189,145.77211,198.9600372,1881.621948,92.48712158,314.217041,129.4588318,12.18618393,449.1278076,142.8514557
4/17/2015,658.0686035,690.428772,1278.330566,445.2128906,525.0588379,3389.047119,80.63461304,773.6934204,883.3214722,208.8273315,819.7078247,357.8771973,482.8682251,2733.89624,184.3414307,1048.06311,261.6421509,977.4645386,540.3532104,167.8158875,535.1332397,6257.540039,,731.8759766,142.0210724,843.2053223,1357.526733,1001.231873,518.0013428,91.1040802,1655.727783,3379.145996,79.56503296,377.7189941,274.9597168,568.1893311,,1010.309875,393.2083435,262.7574158,436.3250732,146.817627,197.2745667,1866.445923,92.73972321,309.659729,131.9130402,12.48569679,443.6912231,141.6116943
4/20/2015,638.3381348,682.6358643,1240.949097,435.5904846,517.8919067,3314.56958,80.47344971,766.2577515,851.319397,204.7529144,798.5519409,354.6594543,476.6323242,2703.726318,179.1284332,1028.561646,262.5280762,983.163208,535.1381226,169.004303,532.9841309,6214.949219,,731.8759766,138.1448975,812.1626587,1308.841919,945.0719604,503.0057983,89.02829742,1621.05481,3343.240479,80.10169983,377.6234436,271.0956726,551.1134033,,986.3261719,386.5998535,251.1174622,416.929718,143.1694183,192.9443207,1793.545532,92.63146973,300.7848206,130.4971466,12.42976379,446.5124207,133.3220215
4/21/2015,631.1809692,673.7225342,1186.356323,437.7254028,522.1509399,3216.999756,79.96309662,754.4649048,829.9069214,205.7315063,763.2772827,351.1331482,475.6364746,2677.498779,179.1546326,1027.820557,262.2749329,896.8843384,538.4123535,168.089325,527.1865234,6156.537109,,731.8759766,135.3955231,806.4354248,1268.793091,901.3024902,507.8102112,87.26963043,1594.117798,3233.993164,79.08245087,375.0418701,272.5564575,552.3895264,,980.6929321,372.5252991,260.3375854,412.5986938,142.5243225,194.1630249,1803.418213,93.99550629,301.6963501,126.7686539,12.56688881,428.4050598,133.9842072
4/22/2015,635.1463623,678.3286743,1224.561523,436.7243042,515.8442383,3317.635254,78.99612427,743.9980469,838.7938232,193.775116,793.0443726,352.1028748,480.4260254,2717.984619,179.9143219,1035.464844,264.046814,911.578186,543.7310791,169.3303223,523.2880859,6142.414063,,731.8759766,134.8997192,814.5690918,1273.744751,899.887085,524.2130737,88.04805756,1590.309937,3208.789551,79.91449738,378.7229919,267.5143433,562.8299561,,1013.70697,366.9415283,263.3394775,414.1522217,138.9428558,196.6522827,1865.593628,95.29457855,300.9767761,127.0990295,12.67875385,419.2460632,131.8980865
4/23/2015,642.1585693,685.9472656,1258.257935,433.5169067,503.8859558,3279.07251,78.78125,744.8980103,835.3883667,190.1098938,789.1102905,352.4995422,480.6157227,2655.212402,179.2332306,1040.609863,263.1186829,887.2769775,539.1827393,168.8044281,511.7927246,6175.17334,,731.8759766,135.3955231,826.6010742,1307.516479,937.0803223,522.3690186,86.20290375,1596.202393,3237.977295,82.00295258,385.7505493,261.6711731,556.2872925,,1001.221558,374.3447266,267.8729858,412.881134,137.0075531,199.2711945,1850.998901,97.09884644,305.6780396,127.4766083,13.33190823,418.7317505,135.5823975
4/24/2015,616.7217407,681.3162842,1256.076172,407.6120911,481.1980286,3237.582031,78.35146332,730.6420898,828.5540771,186.1777954,777.614563,351.8824768,477.272522,2634.434326,182.298172,1055.77063,260.0812378,892.3633423,542.701416,164.1665649,515.9910278,6122.481934,,731.8759766,132.7363129,799.4568481,1305.16272,931.8757935,511.7410583,86.37588501,1602.455566,3281.481445,79.59417725,378.5317383,259.6920166,543.8748779,,974.7988281,376.844574,266.310791,413.7520447,140.9671783,195.1224213,1821.769043,95.30179596,303.4712524,123.7952957,13.36979866,405.5320435,135.447937
